r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
5.31,1.519503278,0.01897643294,4.05957351,0.0755551482,1.509903425,4.059655873
5.33,1.521342383,0.01959091914,4.103292386,0.07610967105,1.513637736,4.10312606
5.35,1.522527342,0.02194433318,4.14738436,0.07671145674,1.515075755,4.146998503
5.37,1.500032291,0.02286631504,4.191494935,0.07736548193,1.51762104,4.191258386
5.39,1.509151444,0.02766962042,4.23574037,0.07810878957,1.519078116,4.235907969
5.41,1.521959367,0.02087896081,4.280640379,0.07882755854,1.525376814,4.281005285
5.43,1.55025202,0.02153798328,4.32648778,0.07946057229,1.535055437,4.326675884
5.45,1.530647249,0.02083750989,4.372802113,0.08009756792,1.545226692,4.372982585
5.47,1.570032471,0.01972506769,4.419760446,0.08071177875,1.549573267,4.419849933
5.49,1.541905351,0.02075853006,4.4672314,0.08132941238,1.548432143,4.467109851
5.51,1.55872925,0.02228787591,4.514878315,0.08199097145,1.542528857,4.514606846
5.53,1.531237027,0.02169915056,4.562704764,0.08267179088,1.532212456,4.562198599
5.55,1.50814186,0.02024168682,4.610089961,0.0833256021,1.5307918,4.609953355
5.57,1.529866743,0.02046122445,4.657798923,0.08396479758,1.526508955,4.657963805
5.59,1.520680556,0.01473793735,4.706048297,0.08452121121,1.531940322,4.706338992
5.61,1.528624555,0.02114366808,4.754625351,0.08509318342,1.528900267,4.755099185
5.63,1.562392948,0.02007030724,4.804220725,0.08575437463,1.533010119,4.80422586
5.65,1.536632789,0.02040692277,4.854295703,0.0864084563,1.537665962,4.853844486
5.67,1.537566155,0.02186795783,4.904323971,0.08709650385,1.541721347,4.903957366
5.69,1.507296668,0.02029232005,4.954223835,0.08778736878,1.540299814,4.954467875
5.71,1.554436551,0.01864837233,5.004758649,0.08842996652,1.536204096,5.005243503
5.73,1.554614843,0.01926463237,5.056432423,0.08906013269,1.536695674,5.056316441
5.75,1.548586933,0.01864173907,5.108369918,0.0896945299,1.542767639,5.107857333
5.77,1.511304939,0.01372863875,5.159938215,0.09023980281,1.546126129,5.159916798
5.79,1.552307701,0.01684243469,5.211932997,0.09075880538,1.554411798,5.212536315
5.81,1.571375212,0.01249945911,5.26531344,0.0912599609,1.549477087,5.265577092
5.83,1.548226002,0.01672857203,5.318989925,0.09176312717,1.549442722,5.318899086
5.85,1.54984574,0.01564176659,5.372664428,0.09232388208,1.546316632,5.372533245
5.87,1.557376263,0.01695704092,5.426867161,0.09289261298,1.541533575,5.426397324
5.89,1.507718059,0.01460251565,5.480697192,0.0934467605,1.531287094,5.48036541
5.91,1.529294784,0.01350872174,5.534401753,0.09394378381,1.525993827,5.534426759
5.93,1.511215364,0.02195816551,5.588530902,0.0945757094,1.524037203,5.588726378
5.95,1.526070118,0.02416463962,5.6429706,0.09540252487,1.521686197,5.643316274
5.97,1.539035697,0.02063451063,5.698279394,0.09621068511,1.524707328,5.698286814
5.99,1.531610507,0.01955790602,5.754059414,0.09694074352,1.534219136,5.753854966
6.01,1.523997108,0.02248367088,5.80993814,0.09770975398,1.536988309,5.810019605
6.03,1.53907599,0.02342383489,5.866328836,0.09855494766,1.542049986,5.866703601
6.05,1.553041861,0.01605097447,5.923633031,0.09928604508,1.538784024,5.923797626
6.07,1.545532622,0.01340924905,5.981436475,0.09983546289,1.535659358,5.981151173
6.09,1.531835476,0.0197082078,6.039223486,0.1004577428,1.538554592,6.03887998
6.11,1.528948367,0.01581163973,6.097078496,0.1011289004,1.53343973,6.096946753
6.13,1.512283708,0.02009172249,6.15494065,0.1018122722,1.526546933,6.155166344
6.15,1.53416366,0.02070467271,6.213283891,0.1025935937,1.522282177,6.213553566
6.17,1.537804282,0.01324414936,6.272498618,0.1032475159,1.519123273,6.272178753
6.19,1.491613442,0.02248558064,6.331269828,0.1039412931,1.516500495,6.331073103
6.21,1.523482073,0.01808820365,6.390147307,0.1047332964,1.518412047,6.390335659
6.23,1.520210447,0.02196585728,6.449965044,0.1055207273,1.515207046,6.449955427
6.25,1.506217238,0.02578070974,6.509825907,0.1064653806,1.515066324,6.509893235
6.27,1.518336117,0.01730113525,6.57003546,0.1073224573,1.515721229,6.57022616
6.29,1.532452111,0.01476199419,6.631156067,0.1079646503,1.521967535,6.63108383
6.31,1.497008313,0.01728066841,6.692233414,0.1086108518,1.51909151,6.692397111
6.33,1.538494014,0.01435506936,6.753826705,0.109252556,1.516590141,6.753991216
6.35,1.503983376,0.01555646614,6.815947961,0.1098633885,1.509558428,6.815780829
6.37,1.518060884,0.01437075066,6.878045058,0.1104782487,1.503598637,6.87769402
6.39,1.488291804,0.01463159236,6.940206014,0.1110779522,1.497452077,6.939746877
6.41,1.481733458,0.02065862664,7.002002954,0.1118126282,1.496555946,7.002043195
6.43,1.481475104,0.01818017988,7.064044416,0.1126256449,1.492103103,7.064617247
6.45,1.510803327,0.01413459082,7.127087408,0.1133061851,1.490252262,7.127449141
6.47,1.488691196,0.01475892415,7.190672171,0.113918739,1.48750118,7.190574285
6.49,1.49729144,0.01907480512,7.254365067,0.1146407116,1.488490823,7.254053576
6.51,1.483646631,0.01482417921,7.318341996,0.1153679815,1.48524842,7.317876688
6.53,1.463954379,0.01630045244,7.381992937,0.1160402031,1.483900895,7.381994171
6.55,1.490277488,0.02137726905,7.446182103,0.1168591748,1.482943017,7.44645555
6.57,1.483224086,0.01706571449,7.511183477,0.1176992652,1.487045997,7.511380881
6.59,1.485951696,0.01262742325,7.576487318,0.1183520355,1.48961848,7.576849417
6.61,1.507447468,0.01586773957,7.642726013,0.1189827872,1.491682206,7.642819097
6.63,1.496641493,0.01479392375,7.709602561,0.1196653074,1.492775655,7.709259417
6.65,1.489027898,0.01522250253,7.776471486,0.1203376082,1.492613511,7.776122568
6.67,1.486412726,0.01718289546,7.843513707,0.1210678968,1.494407678,7.843426019
6.69,1.479901552,0.01480071179,7.910752052,0.121792722,1.492424201,7.911129754
6.71,1.497560205,0.01288883603,7.978649472,0.1224240074,1.488743294,7.979110224
6.73,1.504531184,0.01500607834,8.047517117,0.1230640538,1.485815664,8.047345607
6.75,1.483618195,0.01129183591,8.116471654,0.1236706627,1.484781071,8.115896452
6.77,1.473248676,0.01661208221,8.185110571,0.1243187795,1.483271873,8.184795646
6.79,1.475944146,0.01811415878,8.253977939,0.1251297823,1.480463906,8.254002231
6.81,1.473938878,0.01701984703,8.323268089,0.1259549751,1.480860577,8.323561298
6.83,1.494611564,0.01619677056,8.393409064,0.126739745,1.485513342,8.393649737
6.85,1.488040039,0.01628918666,8.464295261,0.1275118231,1.494496893,8.464474239
6.87,1.493592875,0.01370577597,8.535573096,0.1282286879,1.497617553,8.536002471
6.89,1.51718547,0.01661314763,8.607969214,0.1289579127,1.497435917,8.608018821
6.91,1.50076509,0.01264925622,8.680957503,0.129665349,1.496916125,8.680437492
6.93,1.492081064,0.01567750154,8.753759394,0.1303546247,1.495747252,8.753235465
6.95,1.470724112,0.01636685789,8.826246828,0.1311386808,1.489090377,8.826262989
6.97,1.487769636,0.01408776778,8.899049285,0.1318879331,1.487683315,8.899513965
6.99,1.493891132,0.02004757928,8.972843333,0.132733177,1.480613157,8.972976323
7.01,1.485491296,0.01376472751,9.047003131,0.133574359,1.480341813,9.046678017
7.03,1.457547249,0.01523804094,9.120676091,0.1343005088,1.479418339,9.120771507
7.05,1.503389157,0.01517118433,9.195225326,0.1350661013,1.476750948,9.195197253
7.07,1.451586103,0.01749546581,9.270040789,0.1358933788,1.471678122,9.26985032
7.09,1.481418943,0.01472811803,9.344727181,0.1367137014,1.472014285,9.344806727
7.11,1.465790958,0.01723822719,9.420196591,0.1375324591,1.470761407,9.420163625
7.13,1.464253885,0.01459237707,9.495650768,0.1383519669,1.473227526,9.495977179
7.15,1.477990048,0.01548097382,9.571846464,0.1391308349,1.467238728,9.572125408
7.17,1.479207703,0.01635281075,9.64885814,0.1399599164,1.469123902,9.648594542
7.19,1.451251445,0.01165072494,9.725598295,0.1406929236,1.466061234,9.725460277
7.21,1.472549637,0.01564338151,9.802594843,0.141411975,1.46337749,9.802603531
7.23,1.441706397,0.01414575983,9.879763158,0.1422006926,1.451891692,9.879800094
7.25,1.458739987,0.01666056728,9.956995403,0.1430211663,1.447700733,9.95700804
7.27,1.450702065,0.01355783091,10.03489394,0.1438300227,1.444071469,10.0344338
7.29,1.421024066,0.01276618836,10.11220526,0.1445386677,1.438842596,10.11204813
7.31,1.418230665,0.009444570091,10.18906493,0.1451396764,1.432393814,10.18977329
7.33,1.468791631,0.01523698686,10.26765048,0.1458119139,1.431108549,10.2677148
7.35,1.415686272,0.01443973606,10.34658867,0.1466240445,1.426899356,10.3459322
7.37,1.411434421,0.01065906297,10.42438298,0.1473144121,1.42679205,10.42445798
7.39,1.434271698,0.01017636743,10.50311689,0.1478908301,1.429684336,10.50348837
7.41,1.42807185,0.009576034736,10.58273874,0.148440241,1.42808926,10.58298345
7.43,1.424562999,0.01607286431,10.66252023,0.1491580726,1.420189074,10.66264276
7.45,1.426135346,0.01028798015,10.74267833,0.1498988684,1.423229232,10.74259626
7.47,1.424611263,0.01331353602,10.82326908,0.1505663148,1.4160063,10.82286117
7.49,1.406022928,0.01655053277,10.90371961,0.1514153537,1.411274183,10.90321743
7.51,1.393684703,0.01499505837,10.98371772,0.1523166211,1.408186774,10.98378068
7.53,1.414369065,0.01525128217,11.06438533,0.1531855173,1.405422181,11.06460608
7.55,1.392819175,0.01582824843,11.14545435,0.1540831282,1.407107473,11.14583114
7.57,1.42732403,0.01160786708,11.22733446,0.1548793591,1.409534724,11.22760714
7.59,1.401685527,0.01087473844,11.30990251,0.1555355002,1.407877979,11.30983855
7.61,1.411647305,0.01092886774,11.39244962,0.1561752467,1.409377252,11.39250011
7.63,1.420356435,0.01507478873,11.47598238,0.1569425651,1.406955334,11.47556977
7.65,1.392663708,0.009637461382,11.5593885,0.1576748808,1.406052042,11.55897759
7.67,1.383193082,0.01218788561,11.6421256,0.1583256107,1.400526384,11.64263069
7.69,1.423266243,0.01273459367,11.72621609,0.1590723827,1.401766846,11.72659333
7.71,1.393195986,0.009766215616,11.8110409,0.1597498374,1.397931037,11.81091528
7.73,1.392484879,0.008926187296,11.89537733,0.160315684,1.391036311,11.89535072
7.75,1.390819856,0.01085097502,11.98007892,0.1609176953,1.386407907,11.97987373
7.77,1.391174942,0.01459235529,12.06517889,0.1616962901,1.383091435,12.06459118
7.79,1.365586966,0.01242042064,12.1499402,0.1625266917,1.378275971,12.14949573
7.81,1.359863976,0.01458212239,12.23417174,0.1633613958,1.380636505,12.23476207
7.83,1.383794135,0.01773392022,12.31940375,0.1643655248,1.378084028,12.32045988
7.85,1.400615142,0.0112153253,12.4063441,0.1652689025,1.379608835,12.40656484
7.87,1.381281536,0.01218595146,12.49364685,0.1660033825,1.379528613,12.49315487
7.89,1.372822133,0.0125023326,12.58051866,0.1667821485,1.376860519,12.58009923
7.91,1.361709176,0.01095941946,12.66721128,0.1675258383,1.371197011,12.66722111
7.93,1.378693877,0.015864064,12.75453276,0.1683809356,1.36255091,12.75432847
7.95,1.346794165,0.01648227158,12.84181422,0.1694168801,1.355139489,12.84136219
7.97,1.343067197,0.01120200629,12.92839151,0.170307517,1.354925179,12.92859004
7.99,1.36118567,0.01353796917,13.01587173,0.1711080096,1.355731689,13.01627602
8.01,1.355136248,0.01069998289,13.10418141,0.1718957774,1.355243637,13.10441232
8.03,1.353716382,0.01138281897,13.19268951,0.1726173597,1.355125125,13.19297007
