r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
8.97,1.236686188,0.01783409031,18.28056381,0.3789058229,1.223958019,18.28211156
8.99,1.244561808,0.01897976861,18.38220629,0.3804139692,1.224574028,18.38241321
9.01,1.242879373,0.01780798231,18.48455599,0.3819275544,1.227442711,18.48330572
9.03,1.199927636,0.01838639455,18.58551257,0.3834235107,1.2218391,18.58453333
9.05,1.208619784,0.02182587937,18.68549988,0.3850931667,1.216304636,18.68574796
9.07,1.220890407,0.01764333428,18.78680451,0.3867385331,1.208168175,18.78684067
9.09,1.19988279,0.01823526039,18.88818791,0.3882412329,1.205830829,18.88794208
9.11,1.197705645,0.01892910198,18.98904487,0.3898046564,1.207371044,18.98945619
9.13,1.206955799,0.02289418376,19.09064555,0.3915721076,1.209081195,19.09155434
9.15,1.220516752,0.0221187786,19.19366076,0.3934822377,1.20581022,19.19403409
9.17,1.210104538,0.01347275992,19.29725927,0.3949984382,1.202842784,19.29669695
9.19,1.197141922,0.01906902981,19.40030979,0.3963920404,1.201006136,19.39960305
9.21,1.181083298,0.01991022118,19.50256173,0.398068059,1.19440429,19.50259477
9.23,1.190177662,0.01781008116,19.60496036,0.399696732,1.184222357,19.60530966
9.25,1.18229904,0.03078641547,19.70785485,0.4018055988,1.173660139,19.70757094
9.27,1.169228423,0.01956595716,19.81028224,0.4039978088,1.169475552,19.80963364
9.29,1.159598071,0.01857757044,19.9121598,0.405666369,1.166978992,19.91184558
9.31,1.157167618,0.01750292972,20.01394775,0.407251481,1.167291938,20.01440288
9.33,1.164271011,0.01793678116,20.11638105,0.4088152864,1.167553271,20.1174271
9.35,1.178942699,0.01565779865,20.22022012,0.4103037876,1.170269492,20.22102614
9.37,1.168307982,0.01884964217,20.32468163,0.4118398172,1.166264134,20.32501132
9.39,1.171931939,0.01925420655,20.42927804,0.4135428918,1.158072648,20.42889583
9.41,1.155977314,0.01979369298,20.53376564,0.4152956235,1.147708631,20.53239073
9.43,1.133547168,0.01370617979,20.63696746,0.4168051011,1.13755354,20.6354016
9.45,1.099231248,0.02331472779,20.73803804,0.4184818927,1.126339414,20.7378829
9.47,1.11809422,0.01274540971,20.83883997,0.4201201789,1.123246341,20.84014927
9.49,1.128235206,0.01983398012,20.94139183,0.421608197,1.118171247,20.94247543
9.51,1.129988231,0.02035900196,21.04492133,0.4234509141,1.116840786,21.0449405
9.53,1.117752098,0.01447924346,21.14840323,0.4250542535,1.119690841,21.14790782
9.55,1.133266776,0.01829496189,21.25247464,0.4265698521,1.122713071,21.25157973
9.57,1.101684029,0.01929519821,21.35623231,0.4283151253,1.126874484,21.3560204
9.59,1.122151693,0.01984420368,21.45991144,0.4301398914,1.129720723,21.46122509
9.61,1.138263231,0.01678103754,21.56573597,0.4318542299,1.133736543,21.56719087
9.63,1.139194054,0.01579495663,21.67280159,0.4333855634,1.127527034,21.67349451
9.65,1.153231278,0.01084157432,21.78102073,0.4346425001,1.121874116,21.77968069
9.67,1.107410026,0.01580579779,21.88817685,0.435906146,1.119934188,21.88594838
9.69,1.10055731,0.01937689533,21.99327373,0.4375811666,1.113536679,21.99225926
9.71,1.065267697,0.02005582419,22.09678831,0.4394659649,1.103494484,22.09822378
9.73,1.123634004,0.01416148232,22.20184698,0.4411075888,1.099021464,22.20392964
9.75,1.111768317,0.02103933339,22.30957239,0.4428046368,1.093827293,22.309605
9.77,1.097276702,0.0185363943,22.41646498,0.4447194284,1.093150281,22.41543115
9.79,1.072659479,0.01645027693,22.5218949,0.4464191455,1.086845985,22.52135168
9.81,1.092128442,0.01600505029,22.62750969,0.4480024894,1.080560911,22.62709168
9.83,1.060141663,0.01288340212,22.73293767,0.4494173085,1.070168904,22.73244635
9.85,1.062187726,0.02092271017,22.83732627,0.4510808918,1.06716465,22.83757245
9.87,1.06087933,0.02237842209,22.94217575,0.4532195036,1.068681924,22.94305333
9.89,1.07425008,0.02465539868,23.04805061,0.4555519731,1.067108297,23.04895946
9.91,1.078471059,0.01303795214,23.15522947,0.4574274594,1.066434003,23.15518297
9.93,1.062094248,0.02390595852,23.26223209,0.459275336,1.065308572,23.26174608
9.95,1.067427144,0.01671279158,23.36911449,0.4613132873,1.063309105,23.36858239
9.97,1.042316254,0.01410983615,23.47542769,0.4628662604,1.060012703,23.47558204
9.99,1.064082647,0.02314798414,23.58200382,0.4647522481,1.054996469,23.5825911
