r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
8.25,0.8640927415,0.007869288119,12.31942968,0.1672289568,0.8592062288,12.31943985
8.27,0.8595790021,0.007272683726,12.41508238,0.168069164,0.8604803543,12.41487218
8.29,0.8555948691,0.007795567241,12.51072506,0.1689094851,0.8601889874,12.51082179
8.31,0.8642975674,0.008780525689,12.60709644,0.1698384212,0.8587063308,12.60713593
8.33,0.8627967372,0.008166692329,12.70433692,0.1707925183,0.8596085833,12.70388243
8.35,0.8560743491,0.01002865814,12.80157954,0.1718221559,0.8607079665,12.80120788
8.37,0.8529734937,0.008664595177,12.89873119,0.1728846021,0.8633742483,12.89921496
8.39,0.8709452735,0.006385318398,12.99720052,0.173743913,0.8646296503,12.99791534
8.41,0.8696576299,0.006823019911,13.0970953,0.1745020127,0.8652637814,13.09719576
8.43,0.8719681499,0.008278724901,13.19752582,0.1753730486,0.8674246735,13.19711089
8.45,0.8664180688,0.008417059563,13.29824523,0.1763404028,0.8706144264,13.29781139
8.47,0.8634736654,0.01012863609,13.39894841,0.177420254,0.870738484,13.39918219
8.49,0.8710537068,0.01016882379,13.50040088,0.1786074453,0.8667718938,13.50080754
8.51,0.872060179,0.008657884592,13.60283615,0.1797135991,0.8660212974,13.60263606
8.53,0.8704158584,0.008454473408,13.705716,0.1807239267,0.8662020403,13.70491082
8.55,0.8579967058,0.008548821592,13.80824368,0.181732575,0.8687867704,13.80783069
8.57,0.8612387762,0.009313919138,13.91070739,0.1827972679,0.8712165035,13.91153201
8.59,0.879097579,0.008026426375,14.01491596,0.1838353756,0.8709279084,14.01584631
8.61,0.8784426802,0.006841228031,14.12064324,0.1847295951,0.8730455179,14.12075785
8.63,0.8807034401,0.00869923361,14.22696032,0.1856690678,0.8753686101,14.22642633
8.65,0.8729289277,0.00818804157,14.33343512,0.1866943464,0.8783643531,14.33290875
8.67,0.867164477,0.008855168739,14.43957786,0.1877340552,0.8753684595,14.43988387
8.69,0.8810395349,0.007890833543,14.54671123,0.1887601282,0.8729597403,14.54702255
8.71,0.8722709079,0.006223119256,14.65465003,0.1896287974,0.871031942,14.65438862
8.73,0.8709570192,0.007892951861,14.76246316,0.1905020701,0.8691675595,14.76201438
8.75,0.8572121978,0.007856025793,14.86983403,0.1914805641,0.8668765524,14.86987615
8.77,0.8758035842,0.007232780495,14.97800398,0.1924222528,0.86613241,14.97804292
8.79,0.8600690086,0.009502150052,15.08684264,0.1934718734,0.8649944624,15.0865861
8.81,0.8637876352,0.007485949549,15.19542364,0.1945416134,0.8657165373,15.19559841
8.83,0.8629012875,0.008950562346,15.30467731,0.1955818205,0.8669384662,15.30522987
8.85,0.8771870973,0.007845278568,15.41528088,0.1966492197,0.8687968157,15.41555497
8.87,0.8688447978,0.006054451161,15.5267617,0.1975364425,0.8674634134,15.52641289
8.89,0.8652213761,0.007372081961,15.63797963,0.1983977754,0.8671710487,15.63766775
8.91,0.8705813226,0.00784694375,15.74981228,0.1993783543,0.8699127199,15.74958256
8.93,0.8672036115,0.005197811149,15.86227513,0.2002221806,0.8692671514,15.86213608
8.95,0.8638930798,0.00747912771,15.97480809,0.2010466025,0.8702791321,15.97521895
8.97,0.869676088,0.008072703366,16.08800789,0.2020621956,0.8714701412,16.08895222
8.99,0.8911310266,0.007081512372,16.20350243,0.2030560165,0.8727528275,16.20335607
9.01,0.8589919308,0.006931462252,16.31880025,0.2039792047,0.8711792527,16.31825049
9.03,0.8797052625,0.007935748348,16.43386272,0.2049631995,0.8703055567,16.43349427
9.05,0.8615662172,0.008050287748,16.54960141,0.2060257994,0.8698252497,16.54915973
9.07,0.870702333,0.008748715847,16.66525574,0.2071474691,0.8688709709,16.66524171
9.09,0.8612653714,0.008588343292,16.78139833,0.2083100508,0.8679023275,16.78170781
9.11,0.8738289213,0.006949706701,16.89826697,0.2093563692,0.873371035,16.89899158
9.13,0.8779906386,0.009417291231,17.01678011,0.2104639807,0.8731617049,17.01714642
9.15,0.8762066797,0.006936128162,17.1359743,0.2115747963,0.8741092395,17.13587038
9.17,0.8745418463,0.007330294612,17.25545534,0.212548479,0.8732819352,17.25512243
9.19,0.8798272354,0.006554806581,17.37570792,0.213500106,0.8729187559,17.37481426
9.21,0.8619351237,0.004700147022,17.49561368,0.2142746551,0.8723299313,17.49496262
9.23,0.8664974318,0.006446458071,17.61512305,0.2150456247,0.8758394401,17.6158365
9.25,0.8789936152,0.006430357425,17.73633725,0.2159398283,0.8753298098,17.73744305
9.27,0.8791501945,0.008644461731,17.85895735,0.2169915408,0.8767211893,17.85963839
9.29,0.8892136853,0.008979940368,17.98282506,0.2182261041,0.8773511927,17.98250362
9.31,0.8847390167,0.006987721533,18.10761821,0.219349094,0.8800046653,18.1061303
9.33,0.856575001,0.006948695379,18.23063915,0.2203337069,0.8795894134,18.23044695
9.35,0.8848649453,0.008798796396,18.35420616,0.2214513408,0.8760162737,18.35501424
9.37,0.8752464985,0.007023085335,18.47962766,0.2225785146,0.8755439389,18.47982778
9.39,0.8805023145,0.007071648797,18.60527578,0.2235871888,0.874430883,18.60506173
9.41,0.8739712125,0.006624669009,18.73136683,0.2245714595,0.8757074002,18.73084241
9.43,0.8692580153,0.006806954472,18.85718374,0.2255409153,0.8785240641,18.85745455
9.45,0.8857971052,0.006572196102,18.98439589,0.2265106246,0.8765919003,18.98466827
9.47,0.8746857405,0.009263756637,19.11253846,0.2276637264,0.8788026526,19.11244252
9.49,0.880281445,0.006952247455,19.24082284,0.2288487175,0.8788752471,19.2409242
9.51,0.8832825886,0.007264431921,19.37027973,0.2298923573,0.881640114,19.37015726
9.53,0.8812642116,0.007195100211,19.50035394,0.2309582388,0.8842932043,19.5003344
9.55,0.8853533355,0.006670206805,19.63112949,0.2319845449,0.8853117261,19.63133062
9.57,0.8814105101,0.005463605294,19.76246357,0.23288634,0.8865236648,19.7630425
9.59,0.8946497146,0.007398724105,19.89504436,0.2338467843,0.8843221837,19.89523165
9.61,0.8880670524,0.006858232293,20.02867518,0.2349153966,0.8843604266,20.0278115
9.63,0.8809761553,0.007257094491,20.16183406,0.2359779524,0.8852014105,20.16101066
9.65,0.8738699183,0.006923786889,20.29447409,0.2370497709,0.8822624234,20.29460506
9.67,0.8793626941,0.006783553054,20.42754458,0.2380901303,0.8827589188,20.42856953
9.69,0.8933898654,0.007132432853,20.5626557,0.2391507809,0.8805384031,20.56295746
9.71,0.8815412802,0.007275743094,20.69848834,0.2402534534,0.8799870162,20.69768943
9.73,0.8703553028,0.003439301289,20.8331117,0.2410762482,0.8810815256,20.83301955
9.75,0.8921780489,0.005071879122,20.96911563,0.241733246,0.8818348128,20.96904969
9.77,0.8706801013,0.005591647857,21.10569694,0.2425595294,0.8799027876,21.1055473
9.79,0.8796754676,0.00701718537,21.24187079,0.2435406856,0.8810741949,21.24254621
9.81,0.8880361386,0.008890071744,21.37995782,0.2447835877,0.8813793054,21.38022122
9.83,0.8814053018,0.006192718164,21.51874233,0.2459661706,0.8837376332,21.51866797
9.85,0.8788327853,0.007008524141,21.65736857,0.2470059583,0.879945206,21.65756531
9.87,0.8899870683,0.006312564376,21.79723972,0.2480592112,0.8799073719,21.79672557
9.89,0.8657138387,0.006813793704,21.93663157,0.249101473,0.8772067926,21.9362331
9.91,0.8854185958,0.008216660713,22.07623124,0.2502998943,0.8745496654,22.07587891
9.93,0.8586734464,0.008081629438,22.2158245,0.2516043918,0.8724915937,22.21571221
9.95,0.8787567501,0.007759498317,22.35545341,0.2528773854,0.8715419736,22.35586839
9.97,0.8754994428,0.006768732297,22.49699863,0.2540494649,0.8722102013,22.49656671
9.99,0.8722071413,0.007684064031,22.63858228,0.2552204549,0.875005673,22.63811159
